t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
7.7028,1788395484.7170,policy,0,0.012847,0.10975047474119785,-0.0975179183865698,0.14747317786389672,0.011063185520470142,-0.005239277146756649,0.5448086857795715,0.8384710550308228,-1.3913965225219727,-1.4835166931152344,-1.477921724319458,0.5074524879455566,0.9706954956054688,0.5703641772270203,-0.06854867935180664,-0.8608055114746094,-0.07109374552965164,2.096442222595215,0.3235645294189453,1.9331364631652832,-0.667943000793457,0.9951152801513672,-0.7745712995529175,-0.14601373672485352,-0.23809432983398438,-0.39963385462760925,-1.0918912887573242,-1.3125762939453125,-1.174819827079773,-1.4360733032226562,-0.7264957427978516,-1.497768521308899,-0.38627004623413086,0.5677661895751953,-0.3839658795914147,2.1112070083618164,1.373626708984375,1.9415733814239502,-0.6355381011962891,-0.8608055114746094,-0.6312891840934753,0.10843133926391602,-1.1538467407226562,0.2644887847127393,9.584426879882812e-05,-0.20146560668945312,0.011754617153201252,0.022093472609435,0.02050007699945747,0.02398964762687683,-0.05513020182140704,0.16329285601688878,-0.008123932406306267,0.20698881149291992,-0.27472496032714844,0.2003469318151474,0.12031984329223633,-0.0061054229736328125,0.16243503987789154,0.006040096282958984,-0.09157562255859375,-0.0006204021628946066,-0.3013272285461426,-0.03052520751953125,-0.31329530477523804,-0.03230905532836914,-0.04273414611816406,-0.050362374633550644,-0.02994537353515625,-0.08058547973632812,-0.062133897095918655,0.01544952392578125,-0.05128288269042969,0.007440631721692625,0.2729487419128418,0.7753353118896484,0.19876673817634583,-0.14927339553833008,-0.1770458221435547,-0.16749516129493713,-0.04860734939575195,0.018314361572265625,-0.024449247866868973,-0.26067686080932617,0.04273414611816406,-0.314392626285553,-0.010449886322021484,-0.6776561737060547,-0.03225531824864447,-0.08106327056884766,0.0073261260986328125,-0.053805049534275895,-0.09060001373291016,-0.124542236328125,-0.0880686491727829,0.01634669303894043,-0.20560455322265625,-0.026093116030097008,0.0,0.0,-0.03776289522647858,0.857005774974823,-0.515306830406189,0.3205588757991791,0.06802881509065628,-0.04286487400531769,-0.06791387498378754,-0.9967699646949768
7.7221,1788395484.7357,policy,0,0.015418,0.05920090589948455,-0.1323699502360018,0.18041732943077435,0.01294912863522768,-0.00574909383431077,0.5461065173149109,0.8375958800315857,-1.4178571701049805,-1.4346771240234375,-1.5025901794433594,0.526435375213623,1.0439567565917969,0.5852307081222534,-0.08503913879394531,-0.9218559265136719,-0.08319396525621414,2.1025781631469727,0.2991447448730469,1.94654381275177,-0.6491522789001465,0.7875461578369141,-0.7819950580596924,-0.1527247428894043,-0.3846149444580078,-0.40335118770599365,-1.1143255233764648,-1.2026863098144531,-1.2024592161178589,-1.4502620697021484,-0.75091552734375,-1.5093612670898438,-0.37668275833129883,0.45787620544433594,-0.37829092136234976,2.1361336708068848,1.25152587890625,1.9637337923049927,-0.6514534950256348,-0.8974361419677734,-0.6316176056861877,0.09405088424682617,-0.6043949127197266,0.26510765973944217,-0.003547191619873047,-0.28693580627441406,0.008940613886807114,0.021450068168551502,0.061538753004188644,0.026736700907349586,-0.0497928451282099,0.1771797814384817,-0.007889239117503166,0.20296192169189453,-0.1770458221435547,0.19532229006290436,0.12031984329223633,-0.05494499206542969,0.1625293791294098,0.004314422607421875,-0.128204345703125,-0.0015917285345494747,-0.30324459075927734,-0.03052520751953125,-0.3137792646884918,-0.03288412094116211,-0.06715583801269531,-0.05345245823264122,-0.032235145568847656,-0.10988998413085938,-0.06428316235542297,0.01430511474609375,-0.0659332275390625,0.0014045471107237972,0.28291940689086914,0.2991447448730469,0.1961708664894104,-0.15502595901489258,-0.22588539123535156,-0.1681247055530548,-0.04668998718261719,0.128204345703125,-0.016939545050263405,-0.2631697654724121,-0.16483497619628906,-0.31347107887268066,-0.015819072723388672,-0.2991447448730469,-0.04128019534982741,-0.08411502838134766,-0.15384674072265625,-0.04834880309863365,-0.09021854400634766,0.021978378295898438,-0.08493445068597794,0.013374567031860352,-0.1687793731689453,-0.033543895930051804,0.0,0.0,-0.03662217780947685,0.8443010449409485,-0.5358691811561584,0.31552329659461975,0.06509864330291748,-0.04539616033434868,-0.06498560309410095,-0.9968530535697937
7.7422,1788395484.7566,policy,0,0.017443,0.06617836714954614,0.00010912543948082757,0.16505629948698136,0.014129463583230972,-0.005672477185726166,0.5473451614379883,0.8367684483528137,-1.4479613304138184,-1.4713058471679688,-1.522206425666809,0.548102855682373,0.8974361419677734,0.6028896570205688,-0.10114526748657227,-0.7875461578369141,-0.09775158017873764,2.108905792236328,0.3235645294189453,1.9631783962249756,-0.6364970207214355,0.34798622131347656,-0.7786017656326294,-0.15962743759155273,-0.39682579040527344,-0.40211257338523865,-1.138676643371582,-1.3492069244384766,-1.2225974798202515,-1.463301181793213,-0.5189247131347656,-1.5170917510986328,-0.3678627014160156,0.5555553436279297,-0.36453625551075675,2.160676956176758,1.0073261260986328,1.9859641790390015,-0.667943000793457,-0.7264957427978516,-0.6262637376785278,0.07928609848022461,-0.6898651123046875,0.26106315676588565,-0.008532524108886719,-0.3113555908203125,0.005805322027299553,0.020674454268372826,0.017001615281379955,0.027352014556527138,-0.04477859142257946,0.10700271987115192,-0.0077355969697237015,0.19970226287841797,-0.22588539123535156,0.19194842875003815,0.1195530891418457,-0.04273414611816406,0.16192656755447388,0.0018215179443359375,-0.14041519165039062,-0.0017491026083007455,-0.3038201332092285,-0.018314361572265625,-0.3139800429344177,-0.034226417541503906,-0.09157562255859375,-0.05490685999393463,-0.034142494201660156,-0.09523773193359375,-0.065849170088768,0.01277923583984375,-0.09523773193359375,-0.004454606700164732,0.2838783264160156,0.04273414611816406,0.19611294567584991,-0.16096973419189453,-0.22588539123535156,-0.1679724156856537,-0.04419708251953125,0.20146560668945312,-0.010089678689837456,-0.2635531425476074,0.07936477661132812,-0.3124436140060425,-0.022530078887939453,-0.4456653594970703,-0.048692591721192,-0.08640384674072266,-0.124542236328125,-0.042761340762808686,-0.09021854400634766,-0.0073261260986328125,-0.0809120163321495,0.00886845588684082,-0.17491722106933594,-0.042144861072301865,0.0,0.0,-0.03510398045182228,0.8304497599601746,-0.5570935010910034,0.3105352222919464,0.06187603250145912,-0.04611043259501457,-0.06177078187465668,-0.997024655342102
7.7625,1788395484.7762,policy,0,0.019292,0.05955610084868467,-0.030660678185648837,0.21507166318115997,0.015113474801182747,-0.0054411692544817924,0.5490429997444153,0.8356397747993469,-1.4742302894592285,-1.336996078491211,-1.5377752780914307,0.5655512809753418,0.8119659423828125,0.6210373640060425,-0.11360883712768555,-0.7020759582519531,-0.1100502759218216,2.1152334213256836,0.3235645294189453,1.9788271188735962,-0.633812427520752,0.018314361572265625,-0.7695705890655518,-0.16538000106811523,-0.33577537536621094,-0.4010346233844757,-1.1620697975158691,-1.25152587890625,-1.2431445121765137,-1.4732718467712402,-0.3846149444580078,-1.5282857418060303,-0.3569326400756836,0.6043949127197266,-0.34834498158306815,2.180427074432373,0.8608055114746094,2.00778865814209,-0.6817488670349121,-0.6410255432128906,-0.6177421808242798,0.0660562515258789,-0.47008514404296875,0.2557989341439679,-0.01409292221069336,-0.3235645294189453,0.0023933807970024645,0.020496050750196188,0.05782179954994348,0.027818897739052773,-0.041556537753420573,0.13140292475882684,-0.006607500836253166,0.1947169303894043,-0.28693580627441406,0.1889088749885559,0.11916971206665039,0.0061054229736328125,0.1609715223312378,-9.584426879882812e-05,-0.06715583801269531,-0.001947809592820704,-0.30535364151000977,-0.05494499206542969,-0.3145737946033478,-0.03499317169189453,-0.03052520751953125,-0.05797716602683067,-0.034905433654785156,-0.03663063049316406,-0.06594553589820862,0.01087188720703125,-0.09523773193359375,-0.01002793575025862,0.28502893447875977,0.16483497619628906,0.19588816165924072,-0.16614675521850586,-0.22588539123535156,-0.16838735342025757,-0.04132080078125,0.1770458221435547,-0.0038027428090572357,-0.2631697654724121,-0.018314361572265625,-0.31092405319213867,-0.031158447265625,-0.5189247131347656,-0.05393498041667044,-0.08869266510009766,-0.09523773193359375,-0.03744885327978409,-0.08945560455322266,0.021978378295898438,-0.07620346546173096,0.005225181579589844,-0.20560455322265625,-0.050297461450099945,0.0,0.0,-0.034260690212249756,0.8159720301628113,-0.5780913829803467,0.3058261275291443,0.06023719161748886,-0.04698625206947327,-0.06013428047299385,-0.997083842754364
7.7828,1788395484.7968,policy,0,0.021084,0.06653532644296843,-0.036468229413595434,0.21767793249245243,0.016092397272586823,-0.005249581299722195,0.5507862567901611,0.8344746232032776,-1.499732494354248,-1.2759456634521484,-1.551414132118225,0.5824251174926758,0.8241748809814453,0.6393733620643616,-0.12530517578125,-0.5189247131347656,-0.12340294569730759,2.120218276977539,0.21367454528808594,1.9964103698730469,-0.6334290504455566,0.018314361572265625,-0.7554612755775452,-0.1699814796447754,-0.28693580627441406,-0.3989269435405731,-1.1852707862854004,-1.2759456634521484,-1.2600980997085571,-1.4797906875610352,-0.3601951599121094,-1.5368635654449463,-0.3463869094848633,0.6898651123046875,-0.3262280522903893,2.197683811187744,0.7387065887451172,2.0279150009155273,-0.6942124366760254,-0.6043949127197266,-0.6049537658691406,0.05627727508544922,-0.34798622131347656,0.24710734013933688,-0.018695354461669922,-0.27472496032714844,-0.000953948067035526,0.02126375716106609,0.05400657916799842,0.027360523119568825,-0.039728796066138904,0.065060442158319,-0.005533013492822647,0.18992328643798828,-0.1892547607421875,0.1869039535522461,0.11916971206665039,-0.0061054229736328125,0.16037902235984802,-0.0010547637939453125,-0.04273414611816406,-0.0021092339884489775,-0.308229923248291,-0.06715583801269531,-0.31463712453842163,-0.035952091217041016,-0.07936477661132812,-0.06061470881104469,-0.036431312561035156,-0.10988998413085938,-0.06489008665084839,0.00896453857421875,-0.09523773193359375,-0.01525289846904343,0.2857956886291504,0.04273414611816406,0.19623908400535583,-0.1699814796447754,-0.128204345703125,-0.16854599118232727,-0.03729438781738281,0.2625160217285156,0.0021942341700196266,-0.26432037353515625,-0.06715583801269531,-0.3092797100543976,-0.039403438568115234,-0.3846149444580078,-0.0571641253773123,-0.09098148345947266,-0.08058547973632812,-0.03300686555667198,-0.08831119537353516,0.05128288269042969,-0.07090198248624802,4.792213439941406e-05,-0.26084136962890625,-0.05721071735024452,0.0,0.0,-0.034263309091329575,0.8009749054908752,-0.5986979603767395,0.3014402985572815,0.05995865538716316,-0.04882505163550377,-0.0598512664437294,-0.9970124959945679
7.8028,1788395484.8177,policy,0,0.023082,0.05208575922106587,-0.06676645553607369,0.24114039834080733,0.017382916063070297,-0.005330268293619156,0.5528032183647156,0.833113431930542,-1.5235090255737305,-1.1050052642822266,-1.5639228820800781,0.5979561805725098,0.7997550964355469,0.6573006510734558,-0.1341252326965332,-0.5067157745361328,-0.1351156234741211,2.1242456436157227,0.20146560668945312,2.0117383003234863,-0.6322784423828125,0.018314361572265625,-0.7404877543449402,-0.17400884628295898,-0.2991447448730469,-0.397259384393692,-1.2082805633544922,-1.1538467407226562,-1.278450608253479,-1.4882278442382812,-0.33577537536621094,-1.5451856851577759,-0.33334875106811523,0.75091552734375,-0.30294722309918143,2.212064743041992,0.6776561737060547,2.0458264350891113,-0.704566478729248,-0.47008514404296875,-0.5916431546211243,0.049757957458496094,-0.25030517578125,0.23753683094400913,-0.022913455963134766,-0.2625160217285156,-0.00398156134178862,0.022333399476954858,0.14107897762555097,0.026989344507455826,-0.03935698796980698,0.016537204369128485,-0.0039008769672363997,0.18436288833618164,-0.3235645294189453,0.1855410933494568,0.11916971206665039,-0.0061054229736328125,0.16013552248477936,-0.0016298294067382812,-0.03052520751953125,-0.002185533754527569,-0.30976390838623047,-0.018314361572265625,-0.3151558041572571,-0.03729438781738281,-0.11599540710449219,-0.06335180997848511,-0.038720130920410156,-0.13919448852539062,-0.06239309534430504,0.00782012939453125,-0.05128288269042969,-0.02008650826610392,0.2857956886291504,0.03052520751953125,0.1960945576429367,-0.17151546478271484,-0.05494499206542969,-0.16918042302131653,-0.0325007438659668,0.3235645294189453,0.007825594395399094,-0.26470422744750977,0.018314361572265625,-0.3078061640262604,-0.045156002044677734,-0.25030517578125,-0.05910063558258116,-0.09250736236572266,-0.0659332275390625,-0.02937114241285599,-0.08640384674072266,0.08058547973632812,-0.06538856029510498,-0.005225181579589844,-0.24242877960205078,-0.061973150819540024,0.0,0.0,-0.035565245896577835,0.785698413848877,-0.6186097264289856,0.2974415123462677,0.061323847621679306,-0.05178816616535187,-0.06120317801833153,-0.9967808723449707
7.8222,1788395484.8359,policy,0,0.024362,0.041411801249649875,-0.1750212324300558,0.24856515830189374,0.018694711849093437,-0.006084267050027847,0.5547915101051331,0.8317570686340332,-1.5430665016174316,-0.9829063415527344,-1.577498197555542,0.612912654876709,0.8485965728759766,0.6737549304962158,-0.14237070083618164,-0.4334545135498047,-0.14487774670124054,2.128080368041992,0.21367454528808594,2.02541184425354,-0.630744457244873,0.128204345703125,-0.7286862730979919,-0.17841863632202148,-0.20146560668945312,-0.39677515625953674,-1.2282214164733887,-1.0317459106445312,-1.2976136207580566,-1.494938850402832,-0.3846149444580078,-1.552078366279602,-0.3197345733642578,0.9218559265136719,-0.28018006673664786,2.2245278358459473,0.6898651123046875,2.0610148906707764,-0.7116613388061523,-0.3846149444580078,-0.5812764763832092,0.04534769058227539,-0.22588539123535156,0.22835825209040195,-0.025789737701416016,-0.21367454528808594,-0.0063908788724802434,0.023912983253393204,0.18282543827185316,0.0271497443318367,-0.03988484753106307,-0.051389721700044966,-0.002084647538140416,0.17937755584716797,-0.22588539123535156,0.18446901440620422,0.11916971206665039,-0.04273414611816406,0.16052308678627014,-0.0023965835571289062,-0.03052520751953125,-0.002093480434268713,-0.3099555969238281,-0.03052520751953125,-0.3160490095615387,-0.03959512710571289,-0.10378456115722656,-0.06558266282081604,-0.041008949279785156,-0.09523773193359375,-0.05867128446698189,0.00667572021484375,-0.0659332275390625,-0.02454306746221846,0.28598737716674805,0.04273414611816406,0.19528329372406006,-0.17247438430786133,-0.05494499206542969,-0.17005878686904907,-0.0267486572265625,0.372406005859375,0.012761286459863186,-0.26470422744750977,0.03052520751953125,-0.3066984713077545,-0.04994964599609375,-0.22588539123535156,-0.06002000370062888,-0.09365177154541016,-0.0659332275390625,-0.026513125772908097,-0.08487796783447266,0.0659332275390625,-0.05975284054875374,-0.009827375411987305,-0.28539085388183594,-0.06453045457601547,0.0,0.0,-0.0383179746568203,0.7703582048416138,-0.6376113891601562,0.293861985206604,0.0628812313079834,-0.056342385709285736,-0.06273997575044632,-0.9964382648468018
7.8421,1788395484.8565,policy,0,0.025284,-0.023790350912814093,-0.24190993538254252,0.22491533907085173,0.020604074001312256,-0.00804599653929472,0.5566264390945435,0.8304683566093445,-1.5618577003479004,-0.9584865570068359,-1.5930086374282837,0.6299777030944824,0.8485965728759766,0.6926661133766174,-0.14984846115112305,-0.4456653594970703,-0.15225547552108765,2.1326828002929688,0.21367454528808594,2.0379772186279297,-0.6276769638061523,0.1770458221435547,-0.7168866991996765,-0.18167829513549805,-0.04273414611816406,-0.39884206652641296,-1.2508478164672852,-1.166055679321289,-1.3204541206359863,-1.5024170875549316,-0.372406005859375,-1.557633638381958,-0.2997932434082031,1.2271060943603516,-0.2543880044540856,2.2369918823242188,0.5067157745361328,2.0782620906829834,-0.7183723449707031,-0.25030517578125,-0.573066771030426,0.04074573516845703,-0.1892547607421875,0.21968932275194675,-0.02847433090209961,-0.14041519165039062,-0.00863073387881741,0.026568617021193255,0.15062130211864835,0.027101583778858185,-0.040525326311823685,-0.014612965388497382,0.0008923166897147894,0.17592620849609375,-0.09157562255859375,0.18284064531326294,0.11916971206665039,-0.03052520751953125,0.1611683964729309,-0.002972126007080078,-0.018314361572265625,-0.0019694461952894926,-0.31033897399902344,-0.05494499206542969,-0.316723495721817,-0.04170417785644531,-0.10378456115722656,-0.0684126764535904,-0.041390419006347656,-0.0073261260986328125,-0.05373149365186691,0.00476837158203125,-0.09523773193359375,-0.028561327628267463,0.2867546081542969,0.05494499206542969,0.19442737102508545,-0.17362451553344727,-0.04273414611816406,-0.17125903069972992,-0.021379470825195312,0.3113555908203125,0.01696711964905262,-0.26470422744750977,0.03052520751953125,-0.3056691288948059,-0.05397605895996094,-0.22588539123535156,-0.059624638641253114,-0.09479713439941406,-0.03663063049316406,-0.024189170475438004,-0.08220767974853516,0.124542236328125,-0.05380880460143089,-0.014908552169799805,-0.2485666275024414,-0.0658830776810646,0.0,0.0,-0.04143441841006279,0.7541894316673279,-0.6566569209098816,0.29052427411079407,0.06408239901065826,-0.06462473422288895,-0.06390468776226044,-0.9958613514900208
7.8621,1788395484.8758,policy,0,0.024803,-0.06599071416123643,-0.29129439621448133,0.20569475620677505,0.022082220762968063,-0.010603483766317368,0.558419406414032,0.8291969895362854,-1.5783476829528809,-0.873016357421875,-1.6100069284439087,0.6468515396118164,0.8363857269287109,0.710421085357666,-0.15771007537841797,-0.4334545135498047,-0.15908770263195038,2.1380510330200195,0.27472496032714844,2.05035662651062,-0.6232666969299316,0.22588539123535156,-0.7073065042495728,-0.1832122802734375,-0.03052520751953125,-0.4018399119377136,-1.2728981971740723,-1.2271060943603516,-1.3457677364349365,-1.5100865364074707,-0.34798622131347656,-1.5631494522094727,-0.27755069732666016,1.373626708984375,-0.2273714839539025,2.245811939239502,0.4212455749511719,2.0937511920928955,-0.7222070693969727,-0.1892547607421875,-0.56691974401474,0.037677764892578125,-0.06715583801269531,0.21212680463213474,-0.03020000457763672,-0.10378456115722656,-0.010679498256649822,0.028513683663160132,0.15980416872371356,0.027453210204839706,-0.04163249504751808,-0.014998712966865262,0.0041206032037734985,0.17515897750854492,0.0061054229736328125,0.18072956800460815,0.11878585815429688,-0.05494499206542969,0.1618150919675827,-0.003547191619873047,-0.0061054229736328125,-0.0015748573932796717,-0.3105306625366211,-0.06715583801269531,-0.31732144951820374,-0.043238162994384766,-0.06715583801269531,-0.0717415139079094,-0.041390419006347656,-0.0073261260986328125,-0.04786180332303047,0.00286102294921875,-0.124542236328125,-0.03240580486453837,0.28867197036743164,0.16483497619628906,0.1933809220790863,-0.1757345199584961,-0.14041519165039062,-0.1720486879348755,-0.015819072723388672,0.33577537536621094,0.02052411623299122,-0.2645120620727539,0.04273414611816406,-0.3051586449146271,-0.0585780143737793,-0.20146560668945312,-0.058776904130354524,-0.09556007385253906,-0.05128288269042969,-0.022410037021472817,-0.07877445220947266,0.16849899291992188,-0.047910936176776886,-0.020085811614990234,-0.24242877960205078,-0.06590674072504044,0.0,0.0,-0.045071449130773544,0.7374228239059448,-0.6754313707351685,0.28749892115592957,0.06437842547893524,-0.07262196391820908,-0.06416409462690353,-0.9952934384346008
7.8828,1788395484.8969,policy,0,0.023689,-0.11479719829641163,-0.36357262148874553,0.15482446786841056,0.02380625158548355,-0.014087729156017303,0.5598176717758179,0.8281539082527161,-1.59330415725708,-0.8363857269287109,-1.628516435623169,0.6652588844299316,0.8485965728759766,0.7290288805961609,-0.1655716896057129,-0.45787620544433594,-0.1644972264766693,2.1441869735717773,0.3235645294189453,2.062044858932495,-0.618281364440918,0.21367454528808594,-0.6996589303016663,-0.1835956573486328,0.0061054229736328125,-0.40570586919784546,-1.2949485778808594,-1.2637367248535156,-1.3735244274139404,-1.5160307884216309,-0.28693580627441406,-1.5672856569290161,-0.25128173828125,1.4957256317138672,-0.19904769948334433,2.25424861907959,0.34798622131347656,2.109058141708374,-0.7246994972229004,-0.11599540710449219,-0.5630070567131042,0.03441810607910156,-0.21367454528808594,0.20587195281405002,-0.030966758728027344,-0.06715583801269531,-0.01264943735441193,0.03009552947157649,0.09122427301552352,0.028148461133241653,-0.042164758983599455,0.0024457993544098776,0.007555786985903978,0.17515897750854492,0.04273414611816406,0.1783883422613144,0.1182107925415039,-0.018314361572265625,0.162462055683136,-0.003738880157470703,-0.0061054229736328125,-0.0009707345161587,-0.31033897399902344,0.0061054229736328125,-0.3177838623523712,-0.045156002044677734,-0.14041519165039062,-0.07523603737354279,-0.041390419006347656,-0.0073261260986328125,-0.0412357933819294,-0.00019073486328125,-0.15384674072265625,-0.036244876704586204,0.2911643981933594,0.1770458221435547,0.1922890990972519,-0.17899417877197266,-0.15262603759765625,-0.17236024141311646,-0.010833263397216797,0.2625160217285156,0.023592323064804077,-0.2637448310852051,0.06715583801269531,-0.30529525876045227,-0.06126260757446289,-0.06715583801269531,-0.05847244360484183,-0.09632301330566406,-0.021978378295898438,-0.020981242905691033,-0.07419681549072266,0.2417583465576172,-0.04197617247700691,-0.02449631690979004,-0.2240161895751953,-0.06524386256933212,0.0,0.0,-0.048832930624485016,0.7196622490882874,-0.6943243145942688,0.28474217653274536,0.06347303837537766,-0.0819501280784607,-0.06321707367897034,-0.994629442691803
