t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
10.6009,1788395536.9093,policy,0,-0.036742,0.026744824375445172,0.1758518723740515,0.00738336133000059,0.014992915093898773,-0.04794468358159065,0.6250076293945312,0.7790006399154663,-0.26470375061035156,-0.018314361572265625,-0.22417402267456055,0.05896139144897461,-0.0061054229736328125,0.1306339055299759,0.23555850982666016,0.0061054229736328125,0.21250447630882263,0.13163280487060547,0.03052520751953125,0.09320184588432312,0.07660198211669922,0.0061054229736328125,-0.16776694357395172,0.14409637451171875,-0.06715583801269531,0.4807732105255127,-0.15119075775146484,0.03052520751953125,-0.14667166769504547,-0.19241571426391602,-0.05494499206542969,-0.2019105702638626,-0.5381317138671875,-0.22588539123535156,-0.5519938468933105,0.1486983299255371,0.018314361572265625,0.1336716115474701,0.015627384185791016,-0.0061054229736328125,-0.05217751860618591,-0.2008523941040039,0.018314361572265625,-0.31690290581900626,-0.002780437469482422,-0.03052520751953125,-0.0063475557253696024,0.034985720005111985,-0.06403284019875521,-0.020741911605000496,-0.014940362564998933,0.026522550943015075,0.006957246921956539,0.22903919219970703,-0.07936477661132812,0.22639337182044983,0.11054134368896484,-0.0061054229736328125,0.13984879851341248,0.017352581024169922,0.0061054229736328125,0.027748724445700645,-0.2936573028564453,-0.04273414611816406,-0.29627543687820435,-0.008149147033691406,0.0061054229736328125,-0.008492089807987213,-0.055504798889160156,-0.10988998413085938,-0.08471512049436569,0.00972747802734375,0.0073261260986328125,0.023278705804841593,0.20871448516845703,0.0061054229736328125,0.21132564544677734,-0.10344600677490234,-0.03052520751953125,-0.15282146632671356,-0.006806850433349609,0.018314361572265625,-0.01080426579574123,-0.3020939826965332,0.0061054229736328125,-0.3030896782875061,-0.005272865295410156,0.05494499206542969,0.004526036325842142,-0.00324249267578125,0.0073261260986328125,0.015299668535590172,0.00438690185546875,-0.0073261260986328125,-0.001466735964640975,-0.01855182647705078,-0.015343666076660156,-0.021739009767770767,0.0,0.0,-0.03624236583709717,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02224568836390972,-0.1281384974718094,0.02206047996878624,-0.9915108680725098
10.6203,1788395536.9283,policy,0,-0.036345,0.01628090763054967,0.18855658222281538,0.012233314731360346,0.014074419625103474,-0.0464862585067749,0.6251064538955688,0.7790268659591675,-0.26470375061035156,-0.0061054229736328125,-0.22425618767738342,0.05876970291137695,-0.0061054229736328125,0.1300187110900879,0.23555850982666016,0.018314361572265625,0.21393319964408875,0.13220787048339844,0.0061054229736328125,0.09435871243476868,0.07660198211669922,0.0061054229736328125,-0.16650280356407166,0.14237022399902344,-0.05494499206542969,0.48159927129745483,-0.15042400360107422,0.04273414611816406,-0.14528852701187134,-0.1933746337890625,-0.04273414611816406,-0.202066570520401,-0.5429253578186035,-0.25030517578125,-0.5559531450271606,0.14889001846313477,0.0061054229736328125,0.13340187072753906,0.015627384185791016,-0.0061054229736328125,-0.053855061531066895,-0.2004690170288086,0.018314361572265625,-0.31625455629546195,-0.0031638145446777344,-0.04273414611816406,-0.006565514544490725,0.03333433838524621,-0.10970117754356613,-0.020946620032191277,-0.014355312666421644,0.03725764509638317,0.006987306289374828,0.22769689559936523,-0.07936477661132812,0.22599837183952332,0.11054134368896484,-0.0061054229736328125,0.1391596794128418,0.01754474639892578,0.0061054229736328125,0.027427200227975845,-0.2942323684692383,-0.018314361572265625,-0.2955845594406128,-0.008149147033691406,0.0061054229736328125,-0.00829260516911745,-0.057412147521972656,-0.10988998413085938,-0.08467986434698105,0.00972747802734375,0.0073261260986328125,0.023476727335946634,0.2089061737060547,-0.0061054229736328125,0.211140438914299,-0.10382986068725586,-0.018314361572265625,-0.15268948674201965,-0.006806850433349609,0.018314361572265625,-0.010188462270889431,-0.30190229415893555,0.0061054229736328125,-0.3029806315898895,-0.004122257232666016,0.05494499206542969,0.004249440040439367,-0.00324249267578125,0.0073261260986328125,0.01550617627799511,0.00438690185546875,-0.0073261260986328125,-0.0009987920057028532,-0.018743515014648438,-0.009205818176269531,-0.021157747134566307,0.0,0.0,-0.03583788871765137,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022460414096713066,-0.1230890154838562,0.02228774130344391,-0.992145299911499
10.6401,1788395536.9497,policy,0,-0.035965,0.023618768437207335,0.19447560754832782,-0.0005660556049007364,0.013113086111843586,-0.044989872723817825,0.6251923441886902,0.7790625095367432,-0.26470375061035156,-0.0061054229736328125,-0.22439250349998474,0.05876970291137695,-0.0061054229736328125,0.12920530140399933,0.23555850982666016,0.018314361572265625,0.2154235690832138,0.1327834129333496,0.018314361572265625,0.09455686807632446,0.07660198211669922,0.0061054229736328125,-0.16504625976085663,0.14045286178588867,-0.06715583801269531,0.4822176694869995,-0.1496567726135254,0.03052520751953125,-0.14404261112213135,-0.19414138793945312,-0.03052520751953125,-0.20241466164588928,-0.5469522476196289,-0.1892547607421875,-0.5602790713310242,0.14889001846313477,-0.0061054229736328125,0.13262182474136353,0.015627384185791016,-0.0061054229736328125,-0.05577109754085541,-0.19989395141601562,0.04273414611816406,-0.31593659531790763,-0.003738880157470703,-0.04273414611816406,-0.00672419328475371,0.031468862278106434,-0.091368875073262,-0.021148426458239555,-0.013850449502349413,0.026680700312547868,0.006942520383745432,0.22673797607421875,-0.05494499206542969,0.2256106734275818,0.11054134368896484,-0.0061054229736328125,0.13870137929916382,0.01754474639892578,0.0061054229736328125,0.027047181501984596,-0.2946157455444336,-0.018314361572265625,-0.295041024684906,-0.008149147033691406,0.0061054229736328125,-0.008057741448283195,-0.058556556701660156,-0.0659332275390625,-0.08433239161968231,0.01010894775390625,0.0073261260986328125,0.023508409067289904,0.20871448516845703,-0.0061054229736328125,0.2110213339328766,-0.10402154922485352,-0.018314361572265625,-0.15281826257705688,-0.006806850433349609,0.018314361572265625,-0.009612126334104687,-0.30190229415893555,0.0061054229736328125,-0.3028605282306671,-0.0033555030822753906,0.03052520751953125,0.004019644111394882,-0.00324249267578125,0.0073261260986328125,0.01578338071703911,0.00438690185546875,-0.0073261260986328125,-0.0005514667136594653,-0.018935203552246094,-0.009205818176269531,-0.020312627777457237,0.0,0.0,-0.03534192591905594,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022629695013165474,-0.11770832538604736,0.02247045934200287,-0.9927939772605896
10.6611,1788395536.9695,policy,0,-0.035473,0.027644173875564927,0.18842816792400313,0.0004702267985161439,0.012176411226391792,-0.04343634098768234,0.6252478361129761,0.7791213989257812,-0.26470375061035156,-0.0061054229736328125,-0.2246827483177185,0.05876970291137695,-0.0061054229736328125,0.12833048403263092,0.23555850982666016,0.03052520751953125,0.2168394774198532,0.13316679000854492,0.03052520751953125,0.09472832083702087,0.07679367065429688,0.0061054229736328125,-0.16360336542129517,0.13891887664794922,-0.05494499206542969,0.4826792776584625,-0.14889001846313477,0.04273414611816406,-0.14311423897743225,-0.1947169303894043,-0.03052520751953125,-0.202689528465271,-0.5496368408203125,-0.128204345703125,-0.5642437934875488,0.14908170700073242,-0.0061054229736328125,0.1314055621623993,0.015819072723388672,-0.0061054229736328125,-0.05807130038738251,-0.19893503189086914,0.05494499206542969,-0.31566190731246024,-0.004314422607421875,-0.03052520751953125,-0.006852365157101303,0.029532169285502768,-0.08682338014559703,-0.021305019035935402,-0.013265285600724737,0.042020455540733206,0.0068639419041574,0.2255878448486328,-0.06715583801269531,0.22507232427597046,0.11054134368896484,-0.0061054229736328125,0.138362318277359,0.01754474639892578,0.0061054229736328125,0.026629822328686714,-0.29480743408203125,-0.0061054229736328125,-0.2945396602153778,-0.008149147033691406,0.0061054229736328125,-0.007638212759047747,-0.059319496154785156,-0.021978378295898438,-0.08364317566156387,0.01049041748046875,0.0073261260986328125,0.02348741705645807,0.20871448516845703,-0.0061054229736328125,0.21090926229953766,-0.10421323776245117,-0.018314361572265625,-0.1530582457780838,-0.006806850433349609,0.018314361572265625,-0.009121733775828034,-0.30190229415893555,0.0061054229736328125,-0.3026261627674103,-0.002780437469482422,0.03052520751953125,0.003903875360265374,-0.00324249267578125,0.0073261260986328125,0.01614680141210556,0.00438690185546875,-0.0073261260986328125,-0.00016245990991592407,-0.01912713050842285,-0.0030689239501953125,-0.01926835998892784,0.0,0.0,-0.034744542092084885,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02275906316936016,-0.11219720542430878,0.022613409906625748,-0.993428647518158
10.6809,1788395536.9872,policy,0,-0.034990,0.025833881802205163,0.1926414718608334,0.015908566501237564,0.011253885924816132,-0.0419037863612175,0.6253518462181091,0.7791358232498169,-0.26470375061035156,-0.0061054229736328125,-0.22452373802661896,0.05876970291137695,-0.0061054229736328125,0.1276519000530243,0.23555850982666016,0.04273414611816406,0.21804067492485046,0.1337418556213379,0.03052520751953125,0.0948101282119751,0.07679367065429688,0.0061054229736328125,-0.1615980565547943,0.13738489151000977,-0.04273414611816406,0.48305150866508484,-0.14773941040039062,0.05494499206542969,-0.14212605357170105,-0.19548368453979492,-0.04273414611816406,-0.20294825732707977,-0.5523214340209961,-0.16483497619628906,-0.5678085684776306,0.14908170700073242,0.0061054229736328125,0.13000845909118652,0.015819072723388672,-0.0061054229736328125,-0.06038540601730347,-0.19816827774047852,0.06715583801269531,-0.31559067976195365,-0.004889488220214844,-0.04273414611816406,-0.006934119912330061,0.027668095449553315,-0.08678894181282648,-0.021473264321684837,-0.012763044260084252,0.04193767589099649,0.006790877319872379,0.22501230239868164,-0.04273414611816406,0.22453613579273224,0.11054134368896484,-0.0061054229736328125,0.13794077932834625,0.01754474639892578,0.0061054229736328125,0.026167191565036774,-0.2949991226196289,-0.0061054229736328125,-0.29406824707984924,-0.008149147033691406,0.0061054229736328125,-0.007006704807281494,-0.059319496154785156,-0.0073261260986328125,-0.08276508748531342,0.01049041748046875,-0.0073261260986328125,0.023318374558584765,0.20871448516845703,0.0061054229736328125,0.21089544892311096,-0.10459661483764648,-0.018314361572265625,-0.1531953513622284,-0.006806850433349609,0.018314361572265625,-0.008632642275188118,-0.30190229415893555,0.0061054229736328125,-0.3023170530796051,-0.0025882720947265625,0.018314361572265625,0.003861773759126663,-0.00324249267578125,0.0073261260986328125,0.016585854813456535,0.00438690185546875,-0.0073261260986328125,0.00015889108180999756,-0.01922297477722168,0.0030689239501953125,-0.018056264147162437,0.0,0.0,-0.03407515585422516,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022810036316514015,-0.10680323839187622,0.022677600383758545,-0.9940215349197388
10.7002,1788395537.0061,policy,0,-0.034391,0.027968014264118567,0.19715639543587204,0.020953318693066308,0.010339967906475067,-0.0402836948633194,0.6255258917808533,0.7790941596031189,-0.26470375061035156,0.0061054229736328125,-0.22423210740089417,0.05876970291137695,-0.0061054229736328125,0.12695012986660004,0.23632574081420898,0.03052520751953125,0.21947382390499115,0.13431692123413086,0.0061054229736328125,0.09493732452392578,0.07679367065429688,0.0061054229736328125,-0.15947017073631287,0.1358509063720703,-0.07936477661132812,0.4832626283168793,-0.14697265625,0.05494499206542969,-0.14094124734401703,-0.1960592269897461,-0.04273414611816406,-0.2033814638853073,-0.5561561584472656,-0.1892547607421875,-0.5717518925666809,0.14908170700073242,-0.0061054229736328125,0.12862303853034973,0.015819072723388672,-0.0061054229736328125,-0.06276993453502655,-0.19682598114013672,0.04273414611816406,-0.3156898618908599,-0.0054645538330078125,-0.03052520751953125,-0.006962439569178969,0.0259480460914746,-0.07763814373681881,-0.021685069426894188,-0.012263501086805293,0.04177999958222658,0.006651388481259346,0.22462892532348633,-0.03052520751953125,0.2240132838487625,0.11054134368896484,-0.0061054229736328125,0.13764411211013794,0.01754474639892578,0.0061054229736328125,0.02568201906979084,-0.2949991226196289,-0.0061054229736328125,-0.29370611906051636,-0.008340835571289062,0.0061054229736328125,-0.0064746662974357605,-0.059319496154785156,-0.0073261260986328125,-0.08166978508234024,0.01049041748046875,-0.0073261260986328125,0.023017371102469042,0.20871448516845703,0.0061054229736328125,0.2109922468662262,-0.10478830337524414,-0.03052520751953125,-0.15339906513690948,-0.006615161895751953,0.018314361572265625,-0.008160931116435677,-0.3017106056213379,0.0061054229736328125,-0.30205538868904114,-0.0023965835571289062,0.018314361572265625,0.003821181831881404,-0.00324249267578125,0.0073261260986328125,0.01707756333053112,0.00438690185546875,-0.0073261260986328125,0.0004663054132834077,-0.01922297477722168,0.0030689239501953125,-0.016785969957709312,0.0,0.0,-0.0333629846572876,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02273576892912388,-0.10142219811677933,0.022616583853960037,-0.9945863485336304
10.7209,1788395537.0298,policy,0,-0.033827,0.026690287829747392,0.1907665565191472,0.023622076582623917,0.009373371489346027,-0.03862456977367401,0.6257303953170776,0.779026210308075,-0.26470375061035156,0.018314361572265625,-0.22403515875339508,0.05876970291137695,-0.0061054229736328125,0.1261414885520935,0.23651742935180664,0.04273414611816406,0.22078680992126465,0.13470077514648438,0.0061054229736328125,0.09476298093795776,0.07679367065429688,0.0061054229736328125,-0.15699897706508636,0.13431739807128906,-0.05494499206542969,0.48341789841651917,-0.14582204818725586,0.06715583801269531,-0.13966651260852814,-0.19701766967773438,-0.04273414611816406,-0.20380400121212006,-0.5605659484863281,-0.2625160217285156,-0.5760895013809204,0.14908170700073242,-0.0061054229736328125,0.12694555521011353,0.015819072723388672,-0.0061054229736328125,-0.06526809930801392,-0.19625091552734375,0.018314361572265625,-0.3157848418923095,-0.005656242370605469,-0.018314361572265625,-0.0069484017440117896,0.024013506038876996,-0.059373305773593454,-0.021906588226556778,-0.0116825657421315,0.041540330405692195,0.006466229911893606,0.22424554824829102,-0.018314361572265625,0.22334380447864532,0.11054134368896484,-0.0061054229736328125,0.13739290833473206,0.01754474639892578,0.0061054229736328125,0.025224780663847923,-0.2949991226196289,-0.0061054229736328125,-0.2934848666191101,-0.008340835571289062,0.0061054229736328125,-0.005986441392451525,-0.059319496154785156,-0.0073261260986328125,-0.08039415627717972,0.01049041748046875,-0.0073261260986328125,0.022681504517095163,0.20871448516845703,0.0061054229736328125,0.21115796267986298,-0.10517168045043945,-0.03052520751953125,-0.15359236299991608,-0.006423473358154297,0.0061054229736328125,-0.007765180023852736,-0.3013272285461426,0.03052520751953125,-0.3017883598804474,-0.00220489501953125,0.0061054229736328125,0.003728905925527215,-0.00286102294921875,0.021978378295898438,0.01763750985264778,0.00438690185546875,-0.0073261260986328125,0.000725865364074707,-0.01912713050842285,0.0030689239501953125,-0.015545574016869068,0.0,0.0,-0.03255639225244522,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022733226418495178,-0.09570548683404922,0.022626925259828568,-0.995152473449707
10.7421,1788395537.0509,policy,0,-0.033355,0.02722892048259433,0.1899761469523685,0.02149786855696026,0.008405438624322414,-0.03703479468822479,0.6259735822677612,0.778918981552124,-0.26431989669799805,0.018314361572265625,-0.22370141744613647,0.05876970291137695,-0.0061054229736328125,0.12529519200325012,0.2370929718017578,0.04273414611816406,0.222471222281456,0.13489246368408203,-0.0061054229736328125,0.09527841210365295,0.07679367065429688,0.0061054229736328125,-0.15408246219158173,0.1323995590209961,-0.09157562255859375,0.48329147696495056,-0.1439046859741211,0.07936477661132812,-0.1378817856311798,-0.1977849006652832,-0.04273414611816406,-0.20426976680755615,-0.5657429695129395,-0.22588539123535156,-0.5807299017906189,0.14908170700073242,-0.018314361572265625,0.1255592703819275,0.015819072723388672,-0.018314361572265625,-0.06813625991344452,-0.19567537307739258,0.04273414611816406,-0.3159085513325408,-0.005847930908203125,-0.0061054229736328125,-0.0069228169159032404,0.02250855561647845,-0.09123180378778102,-0.022263964638113976,-0.01110657325284714,0.03660162169570763,0.006370543967932463,0.2238621711730957,-0.03052520751953125,0.2227633148431778,0.11054134368896484,-0.0061054229736328125,0.1371023803949356,0.01754474639892578,0.0061054229736328125,0.024713970720767975,-0.2949991226196289,-0.0061054229736328125,-0.29330331087112427,-0.008340835571289062,0.0061054229736328125,-0.005601102020591497,-0.059319496154785156,-0.0073261260986328125,-0.07892614603042603,0.01049041748046875,-0.0073261260986328125,0.022230090602533892,0.20871448516845703,0.0061054229736328125,0.21147367358207703,-0.10536384582519531,-0.0061054229736328125,-0.15387381613254547,-0.006423473358154297,0.0061054229736328125,-0.007227665337268263,-0.3011355400085449,0.0061054229736328125,-0.301463782787323,-0.00220489501953125,0.0061054229736328125,0.0036762028466910124,-0.00286102294921875,0.0073261260986328125,0.01812589168548584,0.00438690185546875,-0.0073261260986328125,0.0010795686393976212,-0.01912713050842285,0.0030689239501953125,-0.014241859316825867,0.0,0.0,-0.03162702918052673,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02282031625509262,-0.09051743149757385,0.022724663838744164,-0.9956355690956116
10.7605,1788395537.0688,policy,0,-0.032860,0.028527879384875075,0.21317657439421644,0.005810861974106426,0.0073554436676204205,-0.03533034399151802,0.6261505484580994,0.7788666486740112,-0.2637448310852051,0.018314361572265625,-0.22317694127559662,0.05876970291137695,-0.0061054229736328125,0.12457532435655594,0.23747634887695312,0.04273414611816406,0.22424760460853577,0.13489246368408203,-0.0061054229736328125,0.09608912467956543,0.07679367065429688,0.0061054229736328125,-0.15065838396549225,0.13029050827026367,-0.10378456115722656,0.48299384117126465,-0.1429457664489746,0.04273414611816406,-0.13580210506916046,-0.19835996627807617,-0.03052520751953125,-0.20475995540618896,-0.569002628326416,-0.14041519165039062,-0.5847828388214111,0.1486983299255371,-0.03052520751953125,0.12450411915779114,0.015627384185791016,-0.018314361572265625,-0.07059785723686218,-0.1947169303894043,0.06715583801269531,-0.31601354491431266,-0.005847930908203125,-0.0061054229736328125,-0.006874640064779669,0.021004636878007348,-0.10939536175593316,-0.022790590301156044,-0.010531982268132428,0.02642547193832525,0.00625809608027339,0.2234783172607422,-0.03052520751953125,0.22236180305480957,0.11054134368896484,-0.0061054229736328125,0.13681375980377197,0.01754474639892578,0.0061054229736328125,0.024119900539517403,-0.2949991226196289,-0.0061054229736328125,-0.293107807636261,-0.008340835571289062,0.0061054229736328125,-0.005379618611186743,-0.059319496154785156,-0.0073261260986328125,-0.0773196741938591,0.01049041748046875,-0.0073261260986328125,0.02167441140045412,0.20871448516845703,-0.0061054229736328125,0.21189886331558228,-0.10555553436279297,-0.0061054229736328125,-0.154187873005867,-0.006231784820556641,0.018314361572265625,-0.006633663142565638,-0.30094385147094727,0.0061054229736328125,-0.30104440450668335,-0.00220489501953125,0.0061054229736328125,0.0035779133904725313,-0.00286102294921875,0.0073261260986328125,0.01856406405568123,0.00438690185546875,-0.0073261260986328125,0.0015819539548829198,-0.018743515014648438,0.02148151397705078,-0.013027607463300228,0.0,0.0,-0.030660979449748993,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02286284789443016,-0.08505503088235855,0.022778013721108437,-0.9961158633232117
10.7802,1788395537.0872,policy,0,-0.032320,0.028976840490986595,0.2152585338658995,0.04197151448700047,0.006240925285965204,-0.03350812941789627,0.6263675689697266,0.778782308101654,-0.2635531425476074,0.0061054229736328125,-0.22265620529651642,0.05876970291137695,-0.0061054229736328125,0.123834028840065,0.2384347915649414,0.05494499206542969,0.2259054183959961,0.1350841522216797,-0.0061054229736328125,0.09581348299980164,0.07679367065429688,0.0061054229736328125,-0.147196426987648,0.12856483459472656,-0.05494499206542969,0.4829532206058502,-0.14198732376098633,0.06715583801269531,-0.1345345377922058,-0.19893503189086914,-0.03052520751953125,-0.20527255535125732,-0.5720705986022949,-0.1892547607421875,-0.5885927677154541,0.1483149528503418,-0.018314361572265625,0.12246805429458618,0.015627384185791016,-0.018314361572265625,-0.0732918232679367,-0.19356632232666016,0.07936477661132812,-0.316361487028189,-0.005847930908203125,-0.0061054229736328125,-0.006717833748552948,0.019287178353622297,-0.06836124917906364,-0.02312241494655609,-0.010197682161382084,0.020955056317556918,0.006094709970057011,0.22328662872314453,-0.018314361572265625,0.22187933325767517,0.11054134368896484,-0.0061054229736328125,0.13652563095092773,0.017736434936523438,0.0061054229736328125,0.023570427671074867,-0.29519081115722656,-0.0061054229736328125,-0.29291826486587524,-0.008340835571289062,0.0061054229736328125,-0.004865975584834814,-0.059319496154785156,-0.0073261260986328125,-0.07568496465682983,0.01049041748046875,-0.0073261260986328125,0.021112553804414347,0.20871448516845703,-0.0061054229736328125,0.21221712231636047,-0.10574722290039062,-0.018314361572265625,-0.15439900755882263,-0.006231784820556641,0.018314361572265625,-0.006027224531862885,-0.30094385147094727,0.018314361572265625,-0.30047890543937683,-0.0020132064819335938,0.0061054229736328125,0.0037793314550071955,-0.00286102294921875,0.0073261260986328125,0.01898839697241783,0.00438690185546875,-0.0073261260986328125,0.001992378383874893,-0.018264055252075195,0.027618408203125,-0.011884261853992939,0.0,0.0,-0.029648462310433388,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02261652611196041,-0.07911417633295059,0.022543715313076973,-0.9966106414794922
